iter	MAPE
3943	0.06001076648
3944	0.0600107662
3945	0.0600106377
3946	0.06001068423
3947	0.06001068397
3948	0.06001068389
3949	0.06001053471
3950	0.06001053138
3951	0.06001053135
3952	0.06001053134
3953	0.0600105311
3954	0.0600105186
3955	0.06001051847
3956	0.06001037841
3957	0.0600103719
3958	0.06001030176
3959	0.06000976814
3960	0.06000974944
3961	0.06000961057
3962	0.06000950426
3963	0.06000950404
3964	0.06000944962
3965	0.06000944954
3966	0.06000936801
3967	0.06000936801
3968	0.06000897397
3969	0.06000897374
3970	0.06000897374
3971	0.06000858062
3972	0.06000842043
3973	0.06000842043
3974	0.0600083943
3975	0.06000818182
3976	0.06000802644
3977	0.06000688495
3978	0.06000662686
3979	0.06000662686
3980	0.06000662666
3981	0.06000647593
3982	0.06000636283
3983	0.06000636282
3984	0.06000334557
3985	0.06000311089
3986	0.06000305951
3987	0.06000305949
3988	0.06000299345
3989	0.06000195998
3990	0.0600019612
3991	0.060001961
3992	0.06000200623
3993	0.06000191017
3994	0.06000191015
3995	0.06000176394
3996	0.06000174327
3997	0.06000172297
3998	0.06000159045
3999	0.06000151678
4000	0.06000145796
4001	0.06000131611
4002	0.06000126525
4003	0.06000126523
4004	0.06000126522
4005	0.06000114362
4006	0.06000114363
4007	0.06000114787
4008	0.06000113548
4009	0.06000066367
4010	0.06000041918
4011	0.06000041917
4012	0.0600004189
4013	0.06000041866
4014	0.06000041856
4015	0.06000034865
4016	0.06000034864
4017	0.06000035221
4018	0.06000035199
4019	0.06000035197
4020	0.05999927579
4021	0.0599992758
4022	0.0599975164
4023	0.05999751639
4024	0.05999751638
4025	0.05999751637
4026	0.05999751615
4027	0.05999737495
4028	0.05999729868
4029	0.05999717009
4030	0.0599964895
4031	0.05999648944
4032	0.05999644227
4033	0.05999644225
4034	0.05999644226
4035	0.05999644225
4036	0.05998474559
4037	0.05998474559
4038	0.05997404969
4039	0.05997404948
4040	0.05997404928
4041	0.05997364852
4042	0.05997364136
4043	0.05997364135
4044	0.05997363438
4045	0.05997363418
4046	0.05997362579
4047	0.05997356024
4048	0.05997356856
4049	0.05997356838
4050	0.05997356821
4051	0.05997352101
4052	0.05997352095
4053	0.05997352402
4054	0.05997352402
4055	0.05996604098
4056	0.05996599496
4057	0.05996592803
4058	0.05996592807
4059	0.05996592771
4060	0.05996592771
4061	0.05996078628
4062	0.0599605771
4063	0.05996056878
4064	0.05996034212
4065	0.05996033556
4066	0.05996034003
4067	0.05996033959
4068	0.05995517113
4069	0.05995516015
4070	0.05995516017
4071	0.05995449857
4072	0.05995443403
4073	0.05995442785
4074	0.05995442784
4075	0.05995442424
4076	0.05995436977
4077	0.05995436976
4078	0.05995434557
4079	0.05995434535
4080	0.05995412423
4081	0.05995412385
4082	0.05995412351
4083	0.05994856391
4084	0.05994657385
4085	0.05994657364
4086	0.05994657334
4087	0.05994597273
4088	0.05994597254
4089	0.05994579564
4090	0.05994579549
4091	0.05994569615
4092	0.05994022852
4093	0.0599400431
4094	0.05994004271
4095	0.05994004235
4096	0.05992866553
4097	0.05992846891
4098	0.05992846898
4099	0.05992846883
4100	0.05992846849
4101	0.05992846831
4102	0.05992846037
4103	0.05992854059
4104	0.05992854067
4105	0.0599285405
4106	0.05992852637
4107	0.05992846101
4108	0.05992846066
4109	0.05992846002
4110	0.05992425131
4111	0.05992369118
4112	0.05992368049
4113	0.05991231561
4114	0.05991231533
4115	0.05991231519
4116	0.05991231492
4117	0.05991231464
4118	0.05991231436
4119	0.05991231443
4120	0.05991231121
4121	0.05991212008
4122	0.05991211984
4123	0.05991211959
4124	0.05991211936
4125	0.05991211922
4126	0.0599116089
4127	0.05991124393
4128	0.05991054624
4129	0.0599105463
4130	0.05991054576
4131	0.05991054564
4132	0.0599066752
4133	0.05990667473
4134	0.05990429724
4135	0.05990390515
4136	0.05990390491
4137	0.05990390475
4138	0.05990376802
4139	0.05990376779
4140	0.05990376764
4141	0.05990376755
4142	0.0599037674
4143	0.05990186585
4144	0.05990186572
4145	0.05990085913
4146	0.0599008591
4147	0.0599007529
4148	0.05989700381
4149	0.05989700823
4150	0.05989646335
4151	0.05989646325
4152	0.05989646314
4153	0.05989628876
4154	0.05989628847
4155	0.05989628835
4156	0.0598961192
4157	0.05989610921
4158	0.059895952
4159	0.05989534016
4160	0.05989523335
4161	0.05989513154
4162	0.0598951315
4163	0.05989509275
4164	0.05989513559
4165	0.05989512796
4166	0.05989512777
4167	0.05989512269
4168	0.05989519456
4169	0.05989519437
4170	0.05989518692
4171	0.05989512419
4172	0.05989508661
4173	0.05989472663
4174	0.05989438603
4175	0.05989438586
4176	0.0598943857
4177	0.0598942584
4178	0.05989425824
4179	0.05989425805
4180	0.05989359014
4181	0.05989358995
4182	0.05989353191
4183	0.05989353172
4184	0.05989353167
4185	0.05989353176
4186	0.05988570443
4187	0.05988570417
4188	0.05988570425
4189	0.05988562704
4190	0.0598856271
4191	0.05988560887
4192	0.05988548503
4193	0.05988468941
4194	0.05988468917
4195	0.05988468893
4196	0.05988456907
4197	0.05988456884
4198	0.05988451494
4199	0.05988451495
4200	0.05988451475
4201	0.05988451455
4202	0.05988451452
4203	0.05988451429
4204	0.0598845141
4205	0.05988445605
4206	0.0598843655
4207	0.05988430374
4208	0.05988430357
4209	0.05988437323
4210	0.0598843689
4211	0.05988436868
4212	0.05988436853
4213	0.05988436832
4214	0.0598843453
4215	0.05988401963
4216	0.05988218301
4217	0.05988217583
4218	0.05988217563
4219	0.05988217562
4220	0.05988217549
4221	0.05988217607
4222	0.05988214178
4223	0.05988208105
4224	0.05988208093
4225	0.05988208074
4226	0.05988208074
4227	0.05988207379
4228	0.05988207369
4229	0.05988205602
4230	0.05988174958
4231	0.05988174653
4232	0.05988143172
4233	0.05988137717
4234	0.05988137704
4235	0.05988126086
4236	0.05988116606
4237	0.05988108911
4238	0.05988108619
4239	0.05988108608
4240	0.05988099265
4241	0.05987790351
4242	0.05987745419
4243	0.0598773414
4244	0.0598773412
4245	0.05987734093
4246	0.05983048701
4247	0.05983037761
4248	0.05983018228
4249	0.05983018218
4250	0.05982637917
4251	0.05982637896
4252	0.05982637874
4253	0.05982634558
4254	0.05982623948
4255	0.05982605231
4256	0.05982595695
4257	0.05982595687
4258	0.05982531913
4259	0.05982531899
4260	0.05981579118
4261	0.05981569761
4262	0.05981569742
4263	0.05981569723
4264	0.05981569704
4265	0.05981568839
4266	0.05981568822
4267	0.05981567177
4268	0.0598156716
4269	0.05981567144
4270	0.05981567132
4271	0.0598156712
4272	0.05981567105
4273	0.05981566448
4274	0.05981566443
4275	0.05981565636
4276	0.05981565622
4277	0.05981565609
4278	0.05981565599
4279	0.05981565586
4280	0.05981566102
4281	0.0598156609
4282	0.05981566556
4283	0.05981566298
4284	0.05981566286
4285	0.05981556
4286	0.05981555978
4287	0.05981555967
4288	0.05981552835
4289	0.05981552273
4290	0.05981552268
4291	0.05981552266
4292	0.05981549231
4293	0.05981484954
4294	0.05981484933
4295	0.05981482853
4296	0.05981482848
4297	0.05981476549
4298	0.05981476542
4299	0.05980445437
4300	0.05980440646
4301	0.05980438687
4302	0.05980437962
4303	0.05980436107
4304	0.05980436089
4305	0.05980418113
4306	0.05980418096
4307	0.05980418092
4308	0.05980418076
4309	0.05980418075
4310	0.05980418074
4311	0.05980418058
4312	0.05980418045
4313	0.0598041803
4314	0.05980418015
4315	0.05980417089
4316	0.05980415819
4317	0.05980415816
4318	0.05980410536
4319	0.05980408259
4320	0.05980364182
4321	0.05980364167
4322	0.05980364152
4323	0.05980364151
4324	0.05980364605
4325	0.05980359319
4326	0.05980359309
4327	0.05980359283
4328	0.05980359257
4329	0.05979445479
4330	0.05979445475
4331	0.05979444842
4332	0.05979368041
4333	0.05979359894
4334	0.05979359868
4335	0.05979359844
4336	0.0597935914
4337	0.05979000767
4338	0.05979001153
4339	0.05978998823
4340	0.05978924328
4341	0.0597892432
4342	0.05978923699
4343	0.05978923691
4344	0.05978923661
4345	0.05978922978
4346	0.0597889362
4347	0.05978893612
4348	0.05978893582
4349	0.05978893574
4350	0.05978892998
4351	0.0597889297
4352	0.05978892944
4353	0.05978892935
4354	0.05978875731
4355	0.0597883495
4356	0.05978834923
4357	0.05978834897
4358	0.05978834892
4359	0.05978834871
4360	0.05978828843
4361	0.05978828819
4362	0.05978828795
4363	0.05978828773
4364	0.05978825882
4365	0.0597830974
4366	0.05978309735
4367	0.05978293857
4368	0.05978208082
4369	0.05978208061
4370	0.05978203809
4371	0.0597820381
4372	0.05978203788
4373	0.05978203766
4374	0.05978203745
4375	0.05978203741
4376	0.05978199727
4377	0.05978036007
4378	0.05978036008
4379	0.05978036004
4380	0.05978020613
4381	0.05978020593
4382	0.0597802059
4383	0.05978020581
4384	0.05978020562
4385	0.05977398369
4386	0.05977397814
4387	0.05977397794
4388	0.05977397777
4389	0.05977397759
4390	0.05977398156
4391	0.05977398147
4392	0.05977383707
4393	0.0597738317
4394	0.05977383154
4395	0.05977383139
4396	0.05977078475
4397	0.0597707846
4398	0.05977074115
4399	0.05977074429
4400	0.05977074425
4401	0.05977035018
4402	0.05977007051
4403	0.05977006532
4404	0.05976984813
4405	0.05976975836
4406	0.05976975822
4407	0.0597696162
4408	0.05976961607
4409	0.05976958007
4410	0.05976954515
4411	0.05976954503
4412	0.05976954504
4413	0.05976954492
4414	0.05976586115
4415	0.05976586103
4416	0.05976586104
4417	0.05976562926
4418	0.05976563168
4419	0.0597653116
4420	0.05976193457
4421	0.05976193458
4422	0.05976183698
4423	0.05976183687
4424	0.05976183675
4425	0.05976183673
4426	0.05976183663
4427	0.05976183651
4428	0.05976183639
4429	0.05976156331
4430	0.05976156329
4431	0.05976156327
4432	0.05976156318
4433	0.05976127115
4434	0.05976127106
4435	0.05976127096
4436	0.05976116671
4437	0.05976116662
4438	0.05976103685
4439	0.05976068794
4440	0.05976065506
4441	0.05976065497
4442	0.05976063946
4443	0.05976031985
4444	0.05975972422
4445	0.05974562806
4446	0.05974562581
4447	0.05974562572
4448	0.05974562563
4449	0.05974562346
4450	0.05974562337
4451	0.05974562328
4452	0.0597456232
4453	0.05974562311
4454	0.05974562304
4455	0.059745623
4456	0.05974558307
4457	0.05974558298
4458	0.05974558291
4459	0.05974537476
4460	0.05974537469
4461	0.05974537463
4462	0.05974537023
4463	0.05974533905
4464	0.05974186746
4465	0.05974186744
4466	0.05974175618
4467	0.05974175612
4468	0.05974175607
4469	0.05974175194
4470	0.05974153787
4471	0.05974153782
4472	0.05974153777
4473	0.05974150828
4474	0.05974150832
4475	0.05974147971
4476	0.05974147965
4477	0.05974148407
4478	0.05974139628
4479	0.05974139614
4480	0.05974136829
4481	0.05973963736
4482	0.05973963722
4483	0.05973963347
4484	0.0597394957
4485	0.05973949556
4486	0.05973949543
4487	0.05973927557
4488	0.05973928343
4489	0.05973925725
4490	0.05973925712
4491	0.059739257
4492	0.05973925349
4493	0.05973925338
4494	0.05973925337
4495	0.05973929487
4496	0.05973929477
4497	0.05973927283
4498	0.05973927272
4499	0.05973913629
4500	0.0597391364
4501	0.0597391363
4502	0.05973909252
4503	0.05973909242
4504	0.05973904873
4505	0.05973904863
4506	0.05973904854
4507	0.05973904852
4508	0.0597390453
4509	0.05973904509
4510	0.0597390416
4511	0.05973904141
4512	0.05973904123
4513	0.05973904106
4514	0.05973903769
4515	0.05973903753
4516	0.05973903737
4517	0.05973903733
4518	0.05973903712
4519	0.05973901534
4520	0.0597390152
4521	0.0597388924
4522	0.0597387788
4523	0.05973877866
4524	0.05973877543
4525	0.05973875239
4526	0.05973875225
4527	0.05973875212
4528	0.05973875199
4529	0.05973875188
4530	0.0597385918
4531	0.05973859168
4532	0.05973799186
4533	0.05973799176
4534	0.05973797064
4535	0.05973767934
4536	0.05973768001
4537	0.05973767988
4538	0.05973767979
4539	0.05973767963
4540	0.05973767966
4541	0.05973760946
4542	0.05973760075
4543	0.05973760063
4544	0.05973727457
4545	0.05973731258
4546	0.05973725145
4547	0.05973720029
4548	0.05973719728
4549	0.05973713735
4550	0.05973713379
4551	0.05973713234
4552	0.05973709521
4553	0.05973709511
4554	0.05973409497
4555	0.05973406506
4556	0.05973406499
4557	0.05973406439
4558	0.05973406342
4559	0.05973402853
4560	0.05973402564
4561	0.05973357545
4562	0.05973356337
4563	0.05973356331
4564	0.05973356325
4565	0.05973356317
4566	0.05973335162
4567	0.05973335154
4568	0.05973333551
4569	0.0597333354
4570	0.05973100502
4571	0.05973097999
4572	0.05973082896
4573	0.0597308289
4574	0.05973081287
4575	0.05973038487
4576	0.05973038478
4577	0.05973038285
4578	0.05973038279
4579	0.05973038271
4580	0.05973038266
4581	0.05973038258
4582	0.05973038199
4583	0.05973038195
4584	0.05973037868
4585	0.05973025758
4586	0.05973029575
4587	0.0597302957
4588	0.05973011565
4589	0.05973011559
4590	0.05973005812
4591	0.05973005681
4592	0.05973003845
4593	0.05973003688
4594	0.0597300369
4595	0.05973003686
4596	0.05973002679
4597	0.05973002522
4598	0.05972711869
4599	0.05972711866
4600	0.05972711596
4601	0.05972711456
4602	0.05972711451
4603	0.0597268331
4604	0.05972683255
4605	0.0597268325
4606	0.05972683246
4607	0.05972677672
4608	0.05972677669
4609	0.05972674592
4610	0.05972674588
4611	0.05972674327
4612	0.05972674073
4613	0.05972674068
4614	0.05972674065
4615	0.05972672286
4616	0.05972675978
4617	0.05972675926
4618	0.05972675923
4619	0.05972664597
4620	0.05972664593
4621	0.05972664588
4622	0.05972664196
4623	0.05972664194
4624	0.05972658788
4625	0.05972658785
4626	0.05972658541
4627	0.05972658537
4628	0.05972657073
4629	0.05972657071
4630	0.05972657069
4631	0.05972657065
4632	0.05972645375
4633	0.05972387547
4634	0.05972387232
4635	0.05972386995
4636	0.05972386997
4637	0.05972381753
4638	0.05972371627
4639	0.0597236719
4640	0.05972367191
4641	0.05972367186
4642	0.059723641
4643	0.05972362682
4644	0.05972362669
4645	0.05972362437
4646	0.05972362434
4647	0.05972362431
4648	0.05972360697
4649	0.0597235561
4650	0.05972355607
4651	0.05972355389
4652	0.05972353746
4653	0.05972353747
4654	0.05972353542
4655	0.05972188599
4656	0.05972188202
4657	0.05972163783
4658	0.05972162448
4659	0.05972162512
4660	0.0597216251
4661	0.05972162584
4662	0.05972146887
4663	0.05972144373
4664	0.05972144375
4665	0.05972134684
4666	0.05972134476
4667	0.05972134478
4668	0.05972134476
4669	0.05972134477
4670	0.05972134475
4671	0.05972132909
4672	0.0597213291
4673	0.05972132908
4674	0.05972130973
4675	0.05972130971
4676	0.05972130967
4677	0.05972130965
4678	0.05972129751
4679	0.05972111631
4680	0.0597211163
4681	0.05972111629
4682	0.05972106934
4683	0.05972047551
4684	0.05972047548
4685	0.05972020425
4686	0.05972020421
4687	0.05972020418
4688	0.05972020416
4689	0.05972018897
4690	0.05972022575
4691	0.05971993951
4692	0.05971977225
4693	0.05971954365
4694	0.05971954367
4695	0.05971952894
4696	0.05971815071
4697	0.0597181011
4698	0.05971808792
4699	0.05971808791
4700	0.0597178682
4701	0.05971693604
4702	0.05971693603
4703	0.05971693601
4704	0.05971693613
4705	0.05971693612
4706	0.05971693432
4707	0.05971673103
4708	0.05971666672
4709	0.0597165839
4710	0.0597165839
4711	0.05971656787
4712	0.05971656574
4713	0.05971656573
4714	0.05971612785
4715	0.05971612787
4716	0.05971612791
4717	0.05971559598
4718	0.05971559599
4719	0.05971559427
4720	0.05971549335
4721	0.05971549336
4722	0.05971537707
4723	0.05971535937
4724	0.05971536281
4725	0.05971534936
4726	0.05971532416
4727	0.0597153082
4728	0.05971530818
4729	0.05971530819
4730	0.05971531072
4731	0.05971511467
4732	0.0597151146
4733	0.05971511475
4734	0.05971498825
4735	0.05971497448
4736	0.05971011752
4737	0.05971011919
4738	0.05971011904
4739	0.05971011888
4740	0.05971011874
4741	0.05971006255
4742	0.05971002347
4743	0.05971000934
4744	0.05970968966
4745	0.05970968951
4746	0.05970964161
4747	0.05970962965
4748	0.05970961198
4749	0.05970961272
4750	0.0597095888
4751	0.05970958868
4752	0.05970958857
4753	0.05970953619
4754	0.05970671684
4755	0.05970670186
4756	0.0597067002
4757	0.05970670012
4758	0.05970669734
4759	0.05970667569
4760	0.05970667401
4761	0.05970667392
4762	0.05970667229
4763	0.05970670799
4764	0.0597067063
4765	0.05970670468
4766	0.05970670538
4767	0.05970670531
4768	0.05970670522
4769	0.05970666152
4770	0.05970665994
4771	0.05970664702
4772	0.05970605883
4773	0.05970605877
4774	0.05970605869
4775	0.05970605714
4776	0.05970603423
4777	0.05970599184
4778	0.05970573942
4779	0.05970565858
4780	0.05970562488
4781	0.05970506802
4782	0.05970502689
4783	0.05970502683
4784	0.05970498695
4785	0.05970498689
4786	0.0597049868
4787	0.05970497482
4788	0.05970471127
4789	0.0597046386
4790	0.0597044384
4791	0.05970418005
4792	0.05970417997
4793	0.05970416571
4794	0.05970416549
4795	0.05970416543
4796	0.05970416391
4797	0.05970412634
4798	0.05970412626
4799	0.05970404197
4800	0.05970373245
4801	0.05970371616
4802	0.05970371613
4803	0.05970371609
4804	0.05970368731
4805	0.05970368726
4806	0.05970368717
4807	0.05970368708
4808	0.05970365163
4809	0.05970336647
4810	0.05970336643
4811	0.05970290869
4812	0.05970287442
4813	0.0597028628
4814	0.05970286273
4815	0.05970256648
4816	0.05970242759
4817	0.05970242756
4818	0.0597024261
4819	0.05970242607
4820	0.05970242604
4821	0.05970242598
4822	0.05970242625
4823	0.05970240618
4824	0.0597023992
4825	0.0597023263
4826	0.05969556013
4827	0.05969556013
4828	0.0596948207
4829	0.05969463005
4830	0.05969461485
4831	0.05969447987
4832	0.05969421844
4833	0.05969420454
4834	0.05969420459
4835	0.05969420464
4836	0.05969420186
4837	0.05969392122
4838	0.05969391983
4839	0.05969391985
4840	0.05969392023
4841	0.05969390907
4842	0.05969390772
4843	0.05969390772
4844	0.05969339693
4845	0.05969308691
4846	0.05969305615
4847	0.05969304732
4848	0.05969304729
4849	0.05969304729
4850	0.05969304595
4851	0.05969304595
4852	0.05969294968
4853	0.05968417757
4854	0.05968410715
4855	0.05968148183
4856	0.0596746242
4857	0.05967462335
4858	0.05967436963
4859	0.05967436697
4860	0.05967436697
4861	0.05967436693
4862	0.05967436692
4863	0.05967436688
4864	0.05967436684
4865	0.05967435827
4866	0.05967435823
4867	0.05967435829
4868	0.05967435825
4869	0.05967434275
4870	0.05964866536
4871	0.05964845055
4872	0.05964845052
4873	0.0596484387
4874	0.05964843738
4875	0.05964843738
4876	0.05964842338
4877	0.05964839599
4878	0.05964568657
4879	0.05964435734
4880	0.05964421266
4881	0.05960197371
4882	0.05960197249
4883	0.0596019725
4884	0.05960197245
4885	0.05960190657
4886	0.05960189519
4887	0.05960189515
4888	0.05960188199
4889	0.05960186602
4890	0.05960187079
4891	0.05960187079
4892	0.05960180875
4893	0.05960180874
4894	0.05960180873
4895	0.05960174777
4896	0.05960174657
4897	0.05960148887
4898	0.05959239006
4899	0.05959239005
4900	0.05959238011
4901	0.0595917775
4902	0.05959177633
4903	0.05959171172
4904	0.05959168642
4905	0.05959168642
4906	0.05959154686
4907	0.05959136764
4908	0.05959127696
4909	0.05959126699
4910	0.05959124296
4911	0.05959124299
4912	0.05959124301
4913	0.05959124302
4914	0.0595910586
4915	0.05959105856
4916	0.0595910458
4917	0.0595910458
4918	0.05959104579
4919	0.05958249835
4920	0.0595824997
4921	0.05958232088
4922	0.05958232088
4923	0.05958232088
4924	0.05958235561
